Liam improved the chalk that a bird liked .	improve ( agent = Liam , theme = * chalk ( nmod = like ( agent = bird , theme = * chalk ) ) )	object_modifying_RC
A bottle was drawn by Sophia .	draw ( theme = bottle , agent = Sophia )	in_distribution
The biscuit was given to Emma by James .	give ( theme = * biscuit , recipient = Emma , agent = James )	in_distribution
The cake was eaten by Charlotte .	eat ( theme = * cake , agent = Charlotte )	in_distribution
James liked a teacher that observed .	like ( agent = James , theme = teacher ( nmod = observe ( agent = teacher ) ) )	object_modifying_RC
The dog returned William a balloon that the cat liked .	return ( agent = * dog , recipient = William , theme = balloon ( nmod = like ( agent = * cat , theme = balloon ) ) )	object_modifying_RC
The dog was given the cookie by the duck .	give ( recipient = * dog , theme = * cookie , agent = * duck )	in_distribution
A cake was drawn by the dog .	draw ( theme = cake , agent = * dog )	in_distribution
A baby liked that the cake was liked by Emma .	like ( agent = baby , ccomp = like ( theme = * cake , agent = Emma ) )	in_distribution
The girl was awarded the crayon that a crocodile tolerated .	award ( recipient = * girl , theme = * crayon ( nmod = tolerate ( agent = crocodile , theme = * crayon ) ) )	object_modifying_RC
Liam cooked a girl that was returned the cake .	cook ( agent = Liam , theme = girl ( nmod = return ( recipient = girl , theme = * cake ) ) )	object_modifying_RC
The gumball was dusted .	dust ( theme = * gumball )	in_distribution
The drink was drawn .	draw ( theme = * drink )	in_distribution
A melon was liked by Noah .	like ( theme = melon , agent = Noah )	in_distribution
Lucas hoped that Liam was fed the rose that was liked by a girl .	hope ( agent = Lucas , ccomp = feed ( recipient = Liam , theme = * rose ( nmod = like ( theme = * rose , agent = girl ) ) ) )	object_modifying_RC
The girl painted the cake that Emma drew .	paint ( agent = * girl , theme = * cake ( nmod = draw ( agent = Emma , theme = * cake ) ) )	object_modifying_RC
The frog rented a banana on the stage in the hole to Amelia .	rent ( agent = * frog , theme = banana ( nmod . on = * stage ( nmod . in = * hole ) ) , recipient = Amelia )	in_distribution
The cake was cleaned .	clean ( theme = * cake )	in_distribution
Elijah cooked Dylan .	cook ( agent = Elijah , theme = Dylan )	in_distribution
Emma was given the radio that was liked .	give ( recipient = Emma , theme = * radio ( nmod = like ( theme = * radio ) ) )	object_modifying_RC
Benjamin nursed a governor that smiled .	nurse ( agent = Benjamin , theme = governor ( nmod = smile ( agent = governor ) ) )	object_modifying_RC
The child liked that the pretzel was loved .	like ( agent = * child , ccomp = love ( theme = * pretzel ) )	in_distribution
Emma tolerated that a lion froze Savannah .	tolerate ( agent = Emma , ccomp = freeze ( agent = lion , theme = Savannah ) )	in_distribution
The turkey packed a cat beside the chair .	pack ( agent = * turkey , theme = cat ( nmod . beside = * chair ) )	in_distribution
Elizabeth grew the cat that shortened Jack .	grow ( agent = Elizabeth , theme = * cat ( nmod = shorten ( agent = * cat , theme = Jack ) ) )	object_modifying_RC
A guard wished that James wired a teacher a strawberry that was passed to Liam .	wish ( agent = guard , ccomp = wire ( agent = James , recipient = teacher , theme = strawberry ( nmod = pass ( theme = strawberry , recipient = Liam ) ) ) )	object_modifying_RC
Oliver crumpled a girl .	crumple ( agent = Oliver , theme = girl )	in_distribution
The shirt inflated .	inflate ( theme = * shirt )	in_distribution
Emily slipped a donut on a table to Liam .	slip ( agent = Emily , theme = donut ( nmod . on = table ) , recipient = Liam )	in_distribution
A landlord liked the girl that slept .	like ( agent = landlord , theme = * girl ( nmod = sleep ( agent = * girl ) ) )	object_modifying_RC
Zoey found a cake that was liked .	find ( agent = Zoey , theme = cake ( nmod = like ( theme = cake ) ) )	object_modifying_RC
The cat gave the host the yogurt .	give ( agent = * cat , recipient = * host , theme = * yogurt )	in_distribution
The crocodile smirked .	smirk ( agent = * crocodile )	in_distribution
Oliver liked to run .	like ( agent = Oliver , xcomp = run ( agent = Oliver ) )	in_distribution
Emma poked the cat that was mailed a sandwich by Noah .	poke ( agent = Emma , theme = * cat ( nmod = mail ( recipient = * cat , theme = sandwich , agent = Noah ) ) )	object_modifying_RC
Emma observed a professor that Ava reddened .	observe ( agent = Emma , theme = professor ( nmod = redden ( agent = Ava , theme = professor ) ) )	object_modifying_RC
The dog was offered the cake beside a book .	offer ( recipient = * dog , theme = * cake ( nmod . beside = book ) )	in_distribution
Liam liked the girl .	like ( agent = Liam , theme = * girl )	in_distribution
The girl split the box .	split ( agent = * girl , theme = * box )	in_distribution
Isabella liked the box that was helped .	like ( agent = Isabella , theme = * box ( nmod = help ( theme = * box ) ) )	object_modifying_RC
A boy helped the ball that Liam shortened .	help ( agent = boy , theme = * ball ( nmod = shorten ( agent = Liam , theme = * ball ) ) )	object_modifying_RC
The child hoped that Sophia was sold the strawberry .	hope ( agent = * child , ccomp = sell ( recipient = Sophia , theme = * strawberry ) )	in_distribution
Benjamin hoped that the glue was wired to Emma by the boy .	hope ( agent = Benjamin , ccomp = wire ( theme = * glue , recipient = Emma , agent = * boy ) )	in_distribution
Liam tried to run .	try ( agent = Liam , xcomp = run ( agent = Liam ) )	in_distribution
The girl hoped that a teacher knew the donut that the boy liked .	hope ( agent = * girl , ccomp = know ( agent = teacher , theme = * donut ( nmod = like ( agent = * boy , theme = * donut ) ) ) )	object_modifying_RC
Olivia liked a girl that was given the cake .	like ( agent = Olivia , theme = girl ( nmod = give ( recipient = girl , theme = * cake ) ) )	object_modifying_RC
Aiden collapsed a pizza in the house .	collapse ( agent = Aiden , theme = pizza ( nmod . in = * house ) )	in_distribution
A child noticed that a cake was rolled by a boy .	notice ( agent = child , ccomp = roll ( theme = cake , agent = boy ) )	in_distribution
The servant nursed a cake .	nurse ( agent = * servant , theme = cake )	in_distribution
Emma ate a lawyer that the cat noticed .	eat ( agent = Emma , theme = lawyer ( nmod = notice ( agent = * cat , theme = lawyer ) ) )	object_modifying_RC
The wolf rolled the crayon that was painted .	roll ( agent = * wolf , theme = * crayon ( nmod = paint ( theme = * crayon ) ) )	object_modifying_RC
Emma lent a cake in the house to the girl .	lend ( agent = Emma , theme = cake ( nmod . in = * house ) , recipient = * girl )	in_distribution
The doll was helped .	help ( theme = * doll )	in_distribution
The cake was given to Noah by a girl .	give ( theme = * cake , recipient = Noah , agent = girl )	in_distribution
Aubrey liked the boy that studied the patient .	like ( agent = Aubrey , theme = * boy ( nmod = study ( agent = * boy , theme = * patient ) ) )	object_modifying_RC
A poet rolled a girl that said that Emma intended to run .	roll ( agent = poet , theme = girl ( nmod = say ( agent = girl , ccomp = intend ( agent = Emma , xcomp = run ( agent = Emma ) ) ) ) )	object_modifying_RC
The cookie was offered to Emma .	offer ( theme = * cookie , recipient = Emma )	in_distribution
Emma was given the strawberry .	give ( recipient = Emma , theme = * strawberry )	in_distribution
The boy disintegrated Olivia .	disintegrate ( agent = * boy , theme = Olivia )	in_distribution
A girl liked the cake that Olivia sold James .	like ( agent = girl , theme = * cake ( nmod = sell ( agent = Olivia , recipient = James , theme = * cake ) ) )	object_modifying_RC
Emily liked a brick that Emma rolled .	like ( agent = Emily , theme = brick ( nmod = roll ( agent = Emma , theme = brick ) ) )	object_modifying_RC
A donut was shortened by a donkey .	shorten ( theme = donut , agent = donkey )	in_distribution
The teacher liked the rose .	like ( agent = * teacher , theme = * rose )	in_distribution
A cake was discovered by the girl .	discover ( theme = cake , agent = * girl )	in_distribution
Riley fed Benjamin the cake that a father enlarged .	feed ( agent = Riley , recipient = Benjamin , theme = * cake ( nmod = enlarge ( agent = father , theme = * cake ) ) )	object_modifying_RC
The girl sold the cake that was inflated to Emma .	sell ( agent = * girl , theme = * cake ( nmod = inflate ( theme = * cake ) ) , recipient = Emma )	object_modifying_RC
A donut was liked by Oliver .	like ( theme = donut , agent = Oliver )	in_distribution
A balloon was sketched by Emma .	sketch ( theme = balloon , agent = Emma )	in_distribution
A molecule was helped by Liam .	help ( theme = molecule , agent = Liam )	in_distribution
A student poked a girl that disintegrated .	poke ( agent = student , theme = girl ( nmod = disintegrate ( theme = girl ) ) )	object_modifying_RC
Isabella dreamed that a cat ate the hero that preferred to run .	dream ( agent = Isabella , ccomp = eat ( agent = cat , theme = * hero ( nmod = prefer ( agent = * hero , xcomp = run ( agent = * hero ) ) ) ) )	object_modifying_RC
Alexander hunted .	hunt ( agent = Alexander )	in_distribution
The hammer was lent to a girl .	lend ( theme = * hammer , recipient = girl )	in_distribution
The cake was rolled by the tourist .	roll ( theme = * cake , agent = * tourist )	in_distribution
Liam liked a jigsaw that rolled .	like ( agent = Liam , theme = jigsaw ( nmod = roll ( theme = jigsaw ) ) )	object_modifying_RC
A mouse drew the tenant that confessed that Chloe offered a box to Olivia .	draw ( agent = mouse , theme = * tenant ( nmod = confess ( agent = * tenant , ccomp = offer ( agent = Chloe , theme = box , recipient = Olivia ) ) ) )	object_modifying_RC
A cake was passed to the child by the horse .	pass ( theme = cake , recipient = * child , agent = * horse )	in_distribution
The jacket was given to the girl by Emma .	give ( theme = * jacket , recipient = * girl , agent = Emma )	in_distribution
The girl gave the drink beside the chair to a kitty .	give ( agent = * girl , theme = * drink ( nmod . beside = * chair ) , recipient = kitty )	in_distribution
A girl poked the donut that was adored .	poke ( agent = girl , theme = * donut ( nmod = adore ( theme = * donut ) ) )	object_modifying_RC
Jack rolled a strawberry that the creature drew .	roll ( agent = Jack , theme = strawberry ( nmod = draw ( agent = * creature , theme = strawberry ) ) )	object_modifying_RC
The cookie was eaten by the girl .	eat ( theme = * cookie , agent = * girl )	in_distribution
The box burned .	burn ( theme = * box )	in_distribution
Emma was given the cookie .	give ( recipient = Emma , theme = * cookie )	in_distribution
Olivia grew the strawberry that was sketched by a boy .	grow ( agent = Olivia , theme = * strawberry ( nmod = sketch ( theme = * strawberry , agent = boy ) ) )	object_modifying_RC
A teacher rolled a penguin that the frog liked .	roll ( agent = teacher , theme = penguin ( nmod = like ( agent = * frog , theme = penguin ) ) )	object_modifying_RC
Olivia was offered a box beside the table .	offer ( recipient = Olivia , theme = box ( nmod . beside = * table ) )	in_distribution
A book was sent to Emma by Mateo .	send ( theme = book , recipient = Emma , agent = Mateo )	in_distribution
A cloud was liked .	like ( theme = cloud )	in_distribution
Audrey found the cat that wanted to run .	find ( agent = Audrey , theme = * cat ( nmod = want ( agent = * cat , xcomp = run ( agent = * cat ) ) ) )	object_modifying_RC
Harper declared that the girl was served a cake that Jacob offered Liam .	declare ( agent = Harper , ccomp = serve ( recipient = * girl , theme = cake ( nmod = offer ( agent = Jacob , recipient = Liam , theme = cake ) ) ) )	object_modifying_RC
Ellie knew .	know ( agent = Ellie )	in_distribution
Ava ate the cake on the ladder .	eat ( agent = Ava , theme = * cake ( nmod . on = * ladder ) )	in_distribution
A girl gave the donut in the car to a child .	give ( agent = girl , theme = * donut ( nmod . in = * car ) , recipient = child )	in_distribution
The girl liked a donut that Bella ate .	like ( agent = * girl , theme = donut ( nmod = eat ( agent = Bella , theme = donut ) ) )	object_modifying_RC
The frog shortened the boy that respected Olivia .	shorten ( agent = * frog , theme = * boy ( nmod = respect ( agent = * boy , theme = Olivia ) ) )	object_modifying_RC
Isabella was offered the cake beside a bike by Emma .	offer ( recipient = Isabella , theme = * cake ( nmod . beside = bike ) , agent = Emma )	in_distribution
The donut was appreciated by a dog .	appreciate ( theme = * donut , agent = dog )	in_distribution
Emma was fed the tool .	feed ( recipient = Emma , theme = * tool )	in_distribution
James wired a dog a cookie that was eaten by Samuel .	wire ( agent = James , recipient = dog , theme = cookie ( nmod = eat ( theme = cookie , agent = Samuel ) ) )	object_modifying_RC
A girl ate a teacher that a mouse helped .	eat ( agent = girl , theme = teacher ( nmod = help ( agent = mouse , theme = teacher ) ) )	object_modifying_RC
A girl lent the jigsaw on the cookie to Isabella .	lend ( agent = girl , theme = * jigsaw ( nmod . on = * cookie ) , recipient = Isabella )	in_distribution
A chicken called .	call ( agent = chicken )	in_distribution
A girl was lent a donut by Elijah .	lend ( recipient = girl , theme = donut , agent = Elijah )	in_distribution
Emma respected the deer that passed Addison the fruit .	respect ( agent = Emma , theme = * deer ( nmod = pass ( agent = * deer , recipient = Addison , theme = * fruit ) ) )	object_modifying_RC
The duck touched a cake that the monkey returned the cat .	touch ( agent = * duck , theme = cake ( nmod = return ( agent = * monkey , recipient = * cat , theme = cake ) ) )	object_modifying_RC
The book froze .	freeze ( theme = * book )	in_distribution
The girl broke a cake in the pit in a cabinet .	break ( agent = * girl , theme = cake ( nmod . in = * pit ( nmod . in = cabinet ) ) )	in_distribution
A block was cleaned by Madison .	clean ( theme = block , agent = Madison )	in_distribution
A cat examined a block that was dusted .	examine ( agent = cat , theme = block ( nmod = dust ( theme = block ) ) )	object_modifying_RC
Michael called the captain that ate a cat .	call ( agent = Michael , theme = * captain ( nmod = eat ( agent = * captain , theme = cat ) ) )	object_modifying_RC
A sailor was given a cake by the boy .	give ( recipient = sailor , theme = cake , agent = * boy )	in_distribution
The cake was sent to a girl by Emma .	send ( theme = * cake , recipient = girl , agent = Emma )	in_distribution
A crystal was eaten by a girl .	eat ( theme = crystal , agent = girl )	in_distribution
A boy wired a squirrel the donut that Mason rolled .	wire ( agent = boy , recipient = squirrel , theme = * donut ( nmod = roll ( agent = Mason , theme = * donut ) ) )	object_modifying_RC
Elizabeth sold a box that was tossed to the girl .	sell ( agent = Elizabeth , theme = box ( nmod = toss ( theme = box ) ) , recipient = * girl )	object_modifying_RC
Daniel ate a cake .	eat ( agent = Daniel , theme = cake )	in_distribution
The cup was adored by a judge .	adore ( theme = * cup , agent = judge )	in_distribution
William dusted a chair on the table .	dust ( agent = William , theme = chair ( nmod . on = * table ) )	in_distribution
Emma helped a hamburger that the child handed Liam .	help ( agent = Emma , theme = hamburger ( nmod = hand ( agent = * child , recipient = Liam , theme = hamburger ) ) )	object_modifying_RC
A girl called the balloon that was reddened .	call ( agent = girl , theme = * balloon ( nmod = redden ( theme = * balloon ) ) )	object_modifying_RC
The cat gave the chalk to Emma .	give ( agent = * cat , theme = * chalk , recipient = Emma )	in_distribution
Liam posted the cake to a host .	post ( agent = Liam , theme = * cake , recipient = host )	in_distribution
The liver was given to a cat .	give ( theme = * liver , recipient = cat )	in_distribution
Liam worshipped the rose that a boy gave a dog .	worship ( agent = Liam , theme = * rose ( nmod = give ( agent = boy , recipient = dog , theme = * rose ) ) )	object_modifying_RC
A child drew the girl that a boy touched .	draw ( agent = child , theme = * girl ( nmod = touch ( agent = boy , theme = * girl ) ) )	object_modifying_RC
A teacher gave a hamburger beside a road to Emma .	give ( agent = teacher , theme = hamburger ( nmod . beside = road ) , recipient = Emma )	in_distribution
A sandwich was observed by a baby .	observe ( theme = sandwich , agent = baby )	in_distribution
A student liked that a cake was given to the squirrel by Christopher .	like ( agent = student , ccomp = give ( theme = cake , recipient = * squirrel , agent = Christopher ) )	in_distribution
Charlotte was lent a hat that was crumpled .	lend ( recipient = Charlotte , theme = hat ( nmod = crumple ( theme = hat ) ) )	object_modifying_RC
A monkey was lent the rose that was promised to Liam .	lend ( recipient = monkey , theme = * rose ( nmod = promise ( theme = * rose , recipient = Liam ) ) )	object_modifying_RC
Owen gave Jaxon the present .	give ( agent = Owen , recipient = Jaxon , theme = * present )	in_distribution
A girl returned the prince the cake .	return ( agent = girl , recipient = * prince , theme = * cake )	in_distribution
A spoon was painted by Noah .	paint ( theme = spoon , agent = Noah )	in_distribution
A chicken sold a donut that was shortened by Liam to the girl .	sell ( agent = chicken , theme = donut ( nmod = shorten ( theme = donut , agent = Liam ) ) , recipient = * girl )	object_modifying_RC
Emma sold a cake that was rented to James by the mouse to Lucas .	sell ( agent = Emma , theme = cake ( nmod = rent ( theme = cake , recipient = James , agent = * mouse ) ) , recipient = Lucas )	object_modifying_RC
A raisin was given to Stella .	give ( theme = raisin , recipient = Stella )	in_distribution
The box was sketched .	sketch ( theme = * box )	in_distribution
The donut was lent to the child by Emma .	lend ( theme = * donut , recipient = * child , agent = Emma )	in_distribution
A manager ate a girl that Olivia rolled .	eat ( agent = manager , theme = girl ( nmod = roll ( agent = Olivia , theme = girl ) ) )	object_modifying_RC
Noah liked the cookie that the cat painted .	like ( agent = Noah , theme = * cookie ( nmod = paint ( agent = * cat , theme = * cookie ) ) )	object_modifying_RC
The flower was eaten by the baby .	eat ( theme = * flower , agent = * baby )	in_distribution
Anthony liked a cake .	like ( agent = Anthony , theme = cake )	in_distribution
The brain was missed .	miss ( theme = * brain )	in_distribution
Liam brought Emma a key that changed .	bring ( agent = Liam , recipient = Emma , theme = key ( nmod = change ( theme = key ) ) )	object_modifying_RC
Liam loaned the toy that a visitor loved to Emma .	loan ( agent = Liam , theme = * toy ( nmod = love ( agent = visitor , theme = * toy ) ) , recipient = Emma )	object_modifying_RC
Jacob was given a donut on the towel by a politician .	give ( recipient = Jacob , theme = donut ( nmod . on = * towel ) , agent = politician )	in_distribution
A girl was given the cake beside a table by Sophia .	give ( recipient = girl , theme = * cake ( nmod . beside = table ) , agent = Sophia )	in_distribution
A deer was given a cake in a car by a president .	give ( recipient = deer , theme = cake ( nmod . in = car ) , agent = president )	in_distribution
A girl liked a toothbrush that Emma loaned to Logan .	like ( agent = girl , theme = toothbrush ( nmod = loan ( agent = Emma , theme = toothbrush , recipient = Logan ) ) )	object_modifying_RC
Caleb gave a drink that was helped by the butterfly to the human .	give ( agent = Caleb , theme = drink ( nmod = help ( theme = drink , agent = * butterfly ) ) , recipient = * human )	object_modifying_RC
A girl tolerated that Elijah was fed the spoon by the baby .	tolerate ( agent = girl , ccomp = feed ( recipient = Elijah , theme = * spoon , agent = * baby ) )	in_distribution
The cake was admired by Abigail .	admire ( theme = * cake , agent = Abigail )	in_distribution
William touched Daniel .	touch ( agent = William , theme = Daniel )	in_distribution
Noah liked the cake that James painted .	like ( agent = Noah , theme = * cake ( nmod = paint ( agent = James , theme = * cake ) ) )	object_modifying_RC
A cat saw the teacher that Liam called .	see ( agent = cat , theme = * teacher ( nmod = call ( agent = Liam , theme = * teacher ) ) )	object_modifying_RC
Emma liked that Liam jogged .	like ( agent = Emma , ccomp = jog ( agent = Liam ) )	in_distribution
The cat gave the flower in a house to Noah .	give ( agent = * cat , theme = * flower ( nmod . in = house ) , recipient = Noah )	in_distribution
The crocodile screamed .	scream ( agent = * crocodile )	in_distribution
A girl painted the politician that the bird liked .	paint ( agent = girl , theme = * politician ( nmod = like ( agent = * bird , theme = * politician ) ) )	object_modifying_RC
A cat collapsed a cake that the girl cleaned .	collapse ( agent = cat , theme = cake ( nmod = clean ( agent = * girl , theme = cake ) ) )	object_modifying_RC
Emma was given a cookie beside the book .	give ( recipient = Emma , theme = cookie ( nmod . beside = * book ) )	in_distribution
Emma liked the boy .	like ( agent = Emma , theme = * boy )	in_distribution
The girl lent the cake in a cabinet to Oliver .	lend ( agent = * girl , theme = * cake ( nmod . in = cabinet ) , recipient = Oliver )	in_distribution
The buyer painted a boy that was sent a chair .	paint ( agent = * buyer , theme = boy ( nmod = send ( recipient = boy , theme = chair ) ) )	object_modifying_RC
Natalie passed a cup that Lucas ate to Olivia .	pass ( agent = Natalie , theme = cup ( nmod = eat ( agent = Lucas , theme = cup ) ) , recipient = Olivia )	object_modifying_RC
The dog slid .	slide ( theme = * dog )	in_distribution
A girl was given a cookie in the penthouse .	give ( recipient = girl , theme = cookie ( nmod . in = * penthouse ) )	in_distribution
The sheep sold Isaac a strawberry on a desk .	sell ( agent = * sheep , recipient = Isaac , theme = strawberry ( nmod . on = desk ) )	in_distribution
The boy promised the cake that was slipped to Abigail to Leo .	promise ( agent = * boy , theme = * cake ( nmod = slip ( theme = * cake , recipient = Abigail ) ) , recipient = Leo )	object_modifying_RC
A boy offered a bat that was burned to Isabella .	offer ( agent = boy , theme = bat ( nmod = burn ( theme = bat ) ) , recipient = Isabella )	object_modifying_RC
Olivia admired that Liam handed Ava the ball .	admire ( agent = Olivia , ccomp = hand ( agent = Liam , recipient = Ava , theme = * ball ) )	in_distribution
A biscuit was pierced by the boy .	pierce ( theme = biscuit , agent = * boy )	in_distribution
A chicken returned a leaf in the storage to the dog .	return ( agent = chicken , theme = leaf ( nmod . in = * storage ) , recipient = * dog )	in_distribution
The professor was loaned a cake that the boy served a prince .	loan ( recipient = * professor , theme = cake ( nmod = serve ( agent = * boy , recipient = prince , theme = cake ) ) )	object_modifying_RC
Liam ate a child that was lent the cookie by Elizabeth .	eat ( agent = Liam , theme = child ( nmod = lend ( recipient = child , theme = * cookie , agent = Elizabeth ) ) )	object_modifying_RC
Ryan helped the producer in a house .	help ( agent = Ryan , theme = * producer ( nmod . in = house ) )	in_distribution
The child shortened Emma .	shorten ( agent = * child , theme = Emma )	in_distribution
A donut was grown by Elijah .	grow ( theme = donut , agent = Elijah )	in_distribution
Emma poked a girl that the bird collapsed .	poke ( agent = Emma , theme = girl ( nmod = collapse ( agent = * bird , theme = girl ) ) )	object_modifying_RC
The dog cooked the girl that the priest rolled .	cook ( agent = * dog , theme = * girl ( nmod = roll ( agent = * priest , theme = * girl ) ) )	object_modifying_RC
The donut was offered to the butterfly by Emma .	offer ( theme = * donut , recipient = * butterfly , agent = Emma )	in_distribution
The donut was rolled by Ava .	roll ( theme = * donut , agent = Ava )	in_distribution
A hammer was grown .	grow ( theme = hammer )	in_distribution
Oliver was given the cake that Olivia awarded Emma .	give ( recipient = Oliver , theme = * cake ( nmod = award ( agent = Olivia , recipient = Emma , theme = * cake ) ) )	object_modifying_RC
The boy rolled the girl that the sailor tolerated .	roll ( agent = * boy , theme = * girl ( nmod = tolerate ( agent = * sailor , theme = * girl ) ) )	object_modifying_RC
A cookie was drawn by Nathan .	draw ( theme = cookie , agent = Nathan )	in_distribution
Emma was sold a cake by a cat .	sell ( recipient = Emma , theme = cake , agent = cat )	in_distribution
The frog gave the girl a cake .	give ( agent = * frog , recipient = * girl , theme = cake )	in_distribution
The pig rolled a cat that ate .	roll ( agent = * pig , theme = cat ( nmod = eat ( agent = cat ) ) )	object_modifying_RC
The girl floated the box that was packed by William .	float ( agent = * girl , theme = * box ( nmod = pack ( theme = * box , agent = William ) ) )	object_modifying_RC
Liam slid a boy .	slide ( agent = Liam , theme = boy )	in_distribution
The girl gave Ava a cookie .	give ( agent = * girl , recipient = Ava , theme = cookie )	in_distribution
A cake was burned by Levi .	burn ( theme = cake , agent = Levi )	in_distribution
Abigail admired that Liam tolerated the chicken that the boy found .	admire ( agent = Abigail , ccomp = tolerate ( agent = Liam , theme = * chicken ( nmod = find ( agent = * boy , theme = * chicken ) ) ) )	object_modifying_RC
Ava rented a pizza that was eaten by the girl to the cat .	rent ( agent = Ava , theme = pizza ( nmod = eat ( theme = pizza , agent = * girl ) ) , recipient = * cat )	object_modifying_RC
The soldier sold a cake on the stool to a girl .	sell ( agent = * soldier , theme = cake ( nmod . on = * stool ) , recipient = girl )	in_distribution
Olivia jogged .	jog ( agent = Olivia )	in_distribution
Jack gasped .	gasp ( agent = Jack )	in_distribution
Luna decomposed a bottle that was rolled by Emma .	decompose ( agent = Luna , theme = bottle ( nmod = roll ( theme = bottle , agent = Emma ) ) )	object_modifying_RC
A princess liked that Lily mailed a donut that a girl gave the cat to Olivia .	like ( agent = princess , ccomp = mail ( agent = Lily , theme = donut ( nmod = give ( agent = girl , recipient = * cat , theme = donut ) ) , recipient = Olivia ) )	object_modifying_RC
A donut was broken by the baby .	break ( theme = donut , agent = * baby )	in_distribution
A donut was lent to a girl .	lend ( theme = donut , recipient = girl )	in_distribution
A squirrel confessed that a bat was loaned to the girl by Emma .	confess ( agent = squirrel , ccomp = loan ( theme = bat , recipient = * girl , agent = Emma ) )	in_distribution
A captain loved a melon that rolled .	love ( agent = captain , theme = melon ( nmod = roll ( theme = melon ) ) )	object_modifying_RC
The cat rolled a cake that Julian loaned to Emma .	roll ( agent = * cat , theme = cake ( nmod = loan ( agent = Julian , theme = cake , recipient = Emma ) ) )	object_modifying_RC
A monster enjoyed to walk .	enjoy ( agent = monster , xcomp = walk ( agent = monster ) )	in_distribution
The box was passed to Emma by Claire .	pass ( theme = * box , recipient = Emma , agent = Claire )	in_distribution
Emma tossed the cake .	toss ( agent = Emma , theme = * cake )	in_distribution
A monkey gave Noah a gumball that shortened .	give ( agent = monkey , recipient = Noah , theme = gumball ( nmod = shorten ( theme = gumball ) ) )	object_modifying_RC
Evelyn promised the rose that Isabella rolled to the dog .	promise ( agent = Evelyn , theme = * rose ( nmod = roll ( agent = Isabella , theme = * rose ) ) , recipient = * dog )	object_modifying_RC
The boy froze the rose .	freeze ( agent = * boy , theme = * rose )	in_distribution
Isabella was sent a rose beside the house by a girl .	send ( recipient = Isabella , theme = rose ( nmod . beside = * house ) , agent = girl )	in_distribution
The cookie was held .	hold ( theme = * cookie )	in_distribution
The child drew the melon that was returned to Liam by Emma .	draw ( agent = * child , theme = * melon ( nmod = return ( theme = * melon , recipient = Liam , agent = Emma ) ) )	object_modifying_RC
Elijah nursed a pony that preferred to sleep .	nurse ( agent = Elijah , theme = pony ( nmod = prefer ( agent = pony , xcomp = sleep ( agent = pony ) ) ) )	object_modifying_RC
The strawberry was served to Emma .	serve ( theme = * strawberry , recipient = Emma )	in_distribution
The girl appreciated that the cake was frozen .	appreciate ( agent = * girl , ccomp = freeze ( theme = * cake ) )	in_distribution
A penny was lent to Elizabeth by a girl .	lend ( theme = penny , recipient = Elizabeth , agent = girl )	in_distribution
Emma poked the baby that liked a bag .	poke ( agent = Emma , theme = * baby ( nmod = like ( agent = * baby , theme = bag ) ) )	object_modifying_RC
Olivia appreciated a girl that improved .	appreciate ( agent = Olivia , theme = girl ( nmod = improve ( theme = girl ) ) )	object_modifying_RC
The pillow was helped by Emma .	help ( theme = * pillow , agent = Emma )	in_distribution
The brush was eaten by Natalie .	eat ( theme = * brush , agent = Natalie )	in_distribution
A teacher respected the dog on the bed .	respect ( agent = teacher , theme = * dog ( nmod . on = * bed ) )	in_distribution
Liam doubled a boy that gave Penelope a cake .	double ( agent = Liam , theme = boy ( nmod = give ( agent = boy , recipient = Penelope , theme = cake ) ) )	object_modifying_RC
Liam ate the mirror that the judge liked .	eat ( agent = Liam , theme = * mirror ( nmod = like ( agent = * judge , theme = * mirror ) ) )	object_modifying_RC
A strawberry was lent to a dog by Liam .	lend ( theme = strawberry , recipient = dog , agent = Liam )	in_distribution
The giraffe sent a clock to Ava .	send ( agent = * giraffe , theme = clock , recipient = Ava )	in_distribution
The melon was lent to a girl .	lend ( theme = * melon , recipient = girl )	in_distribution
The dog cooked the banana that Jacob studied .	cook ( agent = * dog , theme = * banana ( nmod = study ( agent = Jacob , theme = * banana ) ) )	object_modifying_RC
A donkey froze a frog that a teacher shortened .	freeze ( agent = donkey , theme = frog ( nmod = shorten ( agent = teacher , theme = frog ) ) )	object_modifying_RC
Mason inflated the cake in the house .	inflate ( agent = Mason , theme = * cake ( nmod . in = * house ) )	in_distribution
A melon was split .	split ( theme = melon )	in_distribution
A muffin was rolled .	roll ( theme = muffin )	in_distribution
Emma rolled the donut that was worshipped .	roll ( agent = Emma , theme = * donut ( nmod = worship ( theme = * donut ) ) )	object_modifying_RC
A teacher juggled the bear that the girl liked .	juggle ( agent = teacher , theme = * bear ( nmod = like ( agent = * girl , theme = * bear ) ) )	object_modifying_RC
The cake was lent to Camila by Liam .	lend ( theme = * cake , recipient = Camila , agent = Liam )	in_distribution
The raisin was loved by James .	love ( theme = * raisin , agent = James )	in_distribution
The donut was lent to Liam by the cat .	lend ( theme = * donut , recipient = Liam , agent = * cat )	in_distribution
The cow liked a girl that Emma rolled .	like ( agent = * cow , theme = girl ( nmod = roll ( agent = Emma , theme = girl ) ) )	object_modifying_RC
Mila gave the teacher a raisin that the boy slid .	give ( agent = Mila , recipient = * teacher , theme = raisin ( nmod = slide ( agent = * boy , theme = raisin ) ) )	object_modifying_RC
James admired a donut beside a stage .	admire ( agent = James , theme = donut ( nmod . beside = stage ) )	in_distribution
